hVe4idsmPR4,UCiwTv45yy3wW-y6snKehZ8Q,Network Management EXPLAINED in One Minute,28,N/A,NC Tech Paths,28,2318,17,0,0,https://www.youtube.com/watch?v=hVe4idsmPR4,Unknown,PT54S,54,Network Management
spbZmJaoitY,UCGhB4J7U8GLzrivjc-2uDIQ,Network Management Principles,28,"Network Management, Network Management Protocol, Management Information Base, MIB, Master, Agent, Tutorial",FLAMINGO Project,2300,96947,554,0,20,https://www.youtube.com/watch?v=spbZmJaoitY,Unknown,PT9M40S,580,Network Management
d7cp_3M3k1k,UCIi0tFMfjTfAPwYRpkEIgNw,001 What is Network Management,28,"ccna, noa, ccna videos, ccnp, noa videos, cisco, ccie, subnetting, ccna security, bgp, ospf, firewall, ccna subnetting, ipv6, bgp videos, stp, ccna vdieos, ccna free video, ccie certification, ios, iou, virtual, eigrp, cisco virtual lab, iosv, asav, gns3, routing, noa vdieos, noa solutions, zone based firewall, zone pair, zbf, flsm, cisco firewall, cisco security, cisco certifications, wan, ip addressing, netmetric, vlsm, eigrp configuration, vlan, ccna, noa, ccna videos, ccnp, noa videos, cisco",Sikandar Shaik,110000,7841,132,0,9,https://www.youtube.com/watch?v=d7cp_3M3k1k,en-GB,PT8M5S,485,Network Management
Lq7j-QipNrI,UCZg4PvX48mgXQVySgIulX-Q,SNMP Explained | Simple Network Management Protocol | Cisco CCNA 200-301,27,"SNMP Explained, What is SNMP, How does SNMP work, SNMP, simple network management protocol, simple network management protocol (snmp), snmp versions, network monitoring, snmp traps, oid, mib, traps, port 161, community string, how snmp works, informs, how to monitor snmp, ccna 200-301, ccna training, cisco, cisco ccna, cisco networking, computer networking, computer networking course, networking, networking tutorial",CertBros,215000,190162,4357,0,129,https://www.youtube.com/watch?v=Lq7j-QipNrI,en,PT14M23S,863,Network Management
_IOZ8_cPgu8,UC1RauiosDyz3K16X1wkaeiA,"Networking basics (2023) | What is a switch, router, gateway, subnet, gateway, firewall & DMZ",27,"networking tutorial for beginners, networking fundamentals, networking basics, what is router, what is subnetting, what is the difference between router and switch, how firewalls work, what is gateway, how switch works in networking, what is dmz, demilitarized zone network, demilitarized zone, default gateway, demilitarized zone explained, what is dmz in computing, local area network explained, cloud networking, intro to networking, computer networking, networking",IT k Funde,391000,4617335,130654,0,3319,https://www.youtube.com/watch?v=_IOZ8_cPgu8,en,PT14M58S,898,Network Management
ZiesusjDlgg,UCE5a7rRoZ_N1Y_-xeQwVChg,G13 - Network Management System (NMS),22,N/A,Bengkel 2 SKK FTMK,28,5734,60,0,3,https://www.youtube.com/watch?v=ZiesusjDlgg,Unknown,PT5M11S,311,Network Management
LA-2FGtDqrM,UC_KLsjBOS79nnyjrcfk4D6A,Day-7 | Top 100 Network Engineer Interview Questions and Answers | #Networkengineer #ccnatraining,27,"interviewquestions, live, liveinterviewquestionanswer, livesessionbypynetlabs, networkingquestions",PyNet Labs,6760,66,3,0,0,https://www.youtube.com/watch?v=LA-2FGtDqrM,en-US,PT21M8S,1268,Network Management
nPjRROcaElw,UCBUZnaE0dqOlEl9lzFB2HMQ,Simple Network Management Protocol (SNMP) | Application Protocols | Computer Networks | Lecture - 05,27,N/A,Computer Science Plus,6970,33166,635,0,12,https://www.youtube.com/watch?v=nPjRROcaElw,Unknown,PT8M17S,497,Network Management
SX9eO-hKBJc,UCgU3yoYhRHFUk3bqJNPvlIw,What is a Network Management System (NMS)?,28,"iS5, Communications, Ethernet, Switch, network, management, system, NMS, software, hardware, solution, administer, maintain, infrastructure, avoid, service, disruption, healthy, always, available, performance",iS5 Communications,785,14418,91,0,3,https://www.youtube.com/watch?v=SX9eO-hKBJc,en,PT1M6S,66,Network Management
FmKbxjUZhmk,UCLvzw9XcFKdjFTCjg8h-IRg,Chapter 12 - Network Management,27,N/A,Connect with Networking,676,2495,43,0,1,https://www.youtube.com/watch?v=FmKbxjUZhmk,en,PT20M34S,1234,Network Management
w3fMajZKrCA,UCi_7f6n5KsmX1rsP9Yq5d5A,SNMP | simple network management protocol,27,"snmp, simple network managment protocol, snmp in cn, smnp, SNMP, SNMP protocol, easyengineeringbynehasyed, how snmp works, working of snmp",Easy Engineering By Neha Syed,4410,13193,175,0,4,https://www.youtube.com/watch?v=w3fMajZKrCA,Unknown,PT6M58S,418,Network Management
qiQR5rTSshw,UC8butISFwT-Wl7EV0hUK0BQ,Computer Networking Course - Network Engineering [CompTIA Network+ Exam Prep],27,"CompTIA's Network+, network plus, network+",freeCodeCamp.org,8830000,3317532,77080,0,1201,https://www.youtube.com/watch?v=qiQR5rTSshw,en,PT9H24M49S,33889,Network Management
nzfjxRhtx54,UCQHpucxyd0PhWMIfJWCMtow,Autosar CANNM-Part1,28,"Autosar Com stack, autosar communication services, autosar com module, CANNM frame transmission, CANNM frame reception, CAN, CANNM, cannm state machine, cannm configuration, active, passive wakeup, control bit vector",Electronic Control Unit,4550,24176,281,0,63,https://www.youtube.com/watch?v=nzfjxRhtx54,en-IN,PT27M53S,1673,Network Management
yX8viKIGFsA,UCupw078JKouoF-6ZjEsR5Bw,network cable management and 12U server rack installation for office setup cat 6A cable dahua tplink,28,"#weeb, #installation, #cat6A, #12U rack, #cable management, #office network setup, #dahua 24 port switch, #tplink 48 port switch, #patch panel",nature & future tech,26600,1555940,9492,0,290,https://www.youtube.com/watch?v=yX8viKIGFsA,Unknown,PT18M36S,1116,Network Management
Y66aWGg2EQo,UCK1u-11YuPE2wB4jR53kSkw,Best Open-Source Network Monitoring Tools 2023,28,"linux, fortinet, fortigate, firewall, computer science, oracle, database, windows, kali linux, network security, network course, network engineer, network master, cisco, knowledge power, recently uploaded, related, premium, Network Monitoring Tools, SolarWinds Network Performance Monitor, NinjaOne, atera, datadog, Obkio, Auvik, nagios, zabbix, LogicMonitor, Spiceworks, top 10, best, networking, ccna, mcsa, Zabbix, Icinga, Prometheus, Cacti, Checkmk, Observium, LibreNMS, Sensu, open source",Knowledge Power,15300,102744,0,0,17,https://www.youtube.com/watch?v=Y66aWGg2EQo,en,PT4M53S,293,Network Management
ZQWwFtI0YN4,UCGhB4J7U8GLzrivjc-2uDIQ,Introduction to Network Management,28,"Tutorial, Network Management",FLAMINGO Project,2300,10075,42,0,0,https://www.youtube.com/watch?v=ZQWwFtI0YN4,Unknown,PT20M42S,1242,Network Management
8WRjU9i8SgM,UC3XKA_EZgo0JoLR3cyZZtBg,Network Management,22,"Network Management Package, Network Management Principles, network management in os, what is network management system, types of network management, functions of network, Areas of Network Management network management services, Network Management, Network Management Protocol, Management Information Base",Mont Digital,222,56,1,0,0,https://www.youtube.com/watch?v=8WRjU9i8SgM,Unknown,PT1M26S,86,Network Management
XPCJzmhhgKg,UC8yxs5glSwWxigk42gFAroA,Network Management,27,"Network Management, SNMP, Computer Science, Information Technology, course, online education, MOOC, lecture, Engineering, raj jain, Simple Network Management, Electrical Engineering, computer networks, Simple Network Management Protocol (Protocol), RMON, software enginnering, SNMP Trap, MIB, SMI, ASN.1, Security Management, Accounting Management, Configuration Management, Fault Management, Performance Management, Computer Security (Industry), BER, UDP",myAcademic-Scholartica,14500,33685,186,0,7,https://www.youtube.com/watch?v=XPCJzmhhgKg,Unknown,PT25M33S,1533,Network Management
VbXqPH1AHLs,UCVLbzhxVTiTLiVKeGV7WEBg,Simple Network Management Protocol (SNMP),27,"SNMP, engineering class, ICND",Tutorialspoint,3360000,32193,281,0,10,https://www.youtube.com/watch?v=VbXqPH1AHLs,Unknown,PT1M52S,112,Network Management
liBB_Q7Go5k,UC640y4UvDAlya_WOj5U4pfA,Lecture - 37 Network Management,27,"Network, Management",nptelhrd,2100000,73555,139,0,10,https://www.youtube.com/watch?v=liBB_Q7Go5k,Unknown,PT59M55S,3595,Network Management
UQF7WepEZCI,UCgU3yoYhRHFUk3bqJNPvlIw,The Network Management System FCAPS Model,28,"iS5, Communications, Ethernet, Switch, network, management, system, NMS, FCAPS, ISO, Model, fault, configuration, accounting, performance, security, detect, log, administrator, operator, statistics, collect, store, file, chanches, bulk, upgrade, degradation, identify, problem, device, resource",iS5 Communications,785,6673,63,0,1,https://www.youtube.com/watch?v=UQF7WepEZCI,en,PT4M33S,273,Network Management
_hKMn7w21y4,UCupw078JKouoF-6ZjEsR5Bw,Installation Network data Server Rack And cable management 27U cabinet Best Setup For Office or home,28,"#tplink, #hikvision, #dhaua, #cablemanagement, #aico, #dlink, #ipcom",nature & future tech,26600,173034,1806,0,116,https://www.youtube.com/watch?v=_hKMn7w21y4,en-US,PT24M40S,1480,Network Management
51gN84cngQo,UCvk2Fst1h1a0StSnUcvGfBQ,Session-71 | Network Management | Assigning Static IPv4 & IPv6 Address in Linux | Nehra Classes,28,"Vikas Nehra, Nehra Classes Live, Nehra Classes, Free Live Linux Training Classes, Linux Training Basic To Advanced, Live Linux Free Classes, Linux, Redhat, Linux Tutorials For Begginers, How To Learn Linux, Learn Linux Administration, Learn Linux Commands, RHCSA, RHCE, Practical Linux Training, RHCSA (EX 200), RHCE (EX 300), RH124, RH134, Red Hat Linux, Hindi, How To Assign The Static IP Address in Linux, Assign IP Address in Linux, NMTUI, NMCLI, IFUP, Set Static IP Address, RHEL 8",Nehra Classes,39100,11349,402,0,27,https://www.youtube.com/watch?v=51gN84cngQo,en-IN,PT50M11S,3011,Network Management
p8CZmlUq3Co,UCC0GIvNy_WBlPV1VZoaWYUQ,Know The 10 Best Network Management And Monitoring Software,22,N/A,InfoMSP,122,264,4,0,0,https://www.youtube.com/watch?v=p8CZmlUq3Co,Unknown,PT49S,49,Network Management
XQ3BJE13p4A,UCEWiIE6Htd8mvlOR6YQez1g,Cisco Catalyst Center - Network Management and Control - Introduction,28,"dna center, dnac, dna-c, network management, enterprise networking, analytics, automation, segmentation, policy, assurance, dna assurance, ibn, sdn, controller, software-defined networking, programmable network",Cisco,333000,3803,21,0,0,https://www.youtube.com/watch?v=XQ3BJE13p4A,Unknown,PT34S,34,Network Management
BxLvgiImxJY,UCltVEZ6GecWntoZ19FvaWhQ,Network Management Models - OSI Network Management - Network Management in Telecommunication,27,"Network Management Models, network management, network management models in network management in telecommunication, network management models video lectures, Network Management Models tutorial, Network Management Models lecture, Network Management Models explanation, Network Management, OSI Network Management, OSI Network Management tutorial, OSI Network Management lecture, Network Management in Telecommunication, Network Management in Telecommunication tutorial",Ekeeda,1100000,4579,54,0,2,https://www.youtube.com/watch?v=BxLvgiImxJY,en,PT8M10S,490,Network Management
0Jvu7YkJm4c,UCm8ndeimqR_BhAWOzyCViyg,Motadata - Network Management System | Log Management | IT Service Management,28,"Network Management, network monitoring, log management, server monitoring, application monitoring, it asset management, it service management, network traffic analyzer, data analytics platform, Infrastructure Intelligence Platform, best network monitoring, best log management, best server monitoring, best it service management, best application monitoring, best it asset management",Motadata,283,8525,61,0,2,https://www.youtube.com/watch?v=0Jvu7YkJm4c,Unknown,PT3M43S,223,Network Management
w5-fa-QhXpQ,UC4EX8zLiBUalk704IX_zu1Q,SNMP(Simple Network Management Protocol) | Information/Network Security Lectures in Hindi,27,N/A,Easy Engineering Classes,589000,91594,1350,0,21,https://www.youtube.com/watch?v=w5-fa-QhXpQ,Unknown,PT5M8S,308,Network Management
kRWoQ-NDmQ8,UCnpqjEw2RHDBNVGDe8pI7tw,Configuring Clearing Events in APC Network Management Card (NMC2) | Schneider Electric Support,28,N/A,Schneider Electric,194000,9781,12,0,1,https://www.youtube.com/watch?v=kRWoQ-NDmQ8,en,PT1M16S,76,Network Management
r6uUUwi3fGs,UCltVEZ6GecWntoZ19FvaWhQ,Network Management Standards - OSI Network Management - Network Management in Telecommunication,27,"Network Management Standards, Network Management Standards tutorial, Network Management Standards lecture, Network Management Standards video lecture, Network Management Standards explained, Network Management Standards explanation, Network Management Standards in OSI Network Management, OSI Network Management, OSI Network Management tutorial, OSI Network Management lecture, Network Management in Telecommunication, Network Management in Telecommunication tutorial",Ekeeda,1100000,2364,25,0,2,https://www.youtube.com/watch?v=r6uUUwi3fGs,en,PT18M53S,1133,Network Management
OFV6hPmRsSY,UCh19MfgDHh81HnDHgZVIffw,Network Management Standards,22,N/A,Mohammed Mohideen Mohamed Kani Khani,8,427,4,0,0,https://www.youtube.com/watch?v=OFV6hPmRsSY,Unknown,PT6M11S,371,Network Management
NDciCkoPoRA,UC8sWrj1KQzSEiqKobNilDcw,𝗜𝗻𝘁𝗿𝗼𝗱𝘂𝗰𝘁𝗶𝗼𝗻 𝘁𝗼 𝗡𝗲𝘁𝘄𝗼𝗿𝗸 𝗠𝗮𝗻𝗮𝗴𝗲𝗺𝗲𝗻𝘁 𝗦𝗲𝗿𝘃𝗶𝗰𝗲𝘀 💻,22,N/A,Powerful IT Systems,8,5,0,0,0,https://www.youtube.com/watch?v=NDciCkoPoRA,Unknown,PT31S,31,Network Management
y5q5aoN0bZ0,UCjzzdJT-EDvpzTlwWlxWStg,Product Introduction – Network Management System,28,N/A,PLANET,1420,852,2,0,0,https://www.youtube.com/watch?v=y5q5aoN0bZ0,Unknown,PT43S,43,Network Management
Zy8y-x7TpQM,UCk47fPLxtPlLC_nhgMLrEAg,Network Management Solutions,1,"#gis, #gisapplications, #gissolution, #gisproductsindia, #gissolutionsindia, #fieldforce, #service, #servicesolutions, #fielfforcesolution, #gissystems, #gismapping, #reporting tool, #organizationgrowth, #multifactortool, #multifactoranalysis, #businessgrowth, #gisenabledproducts, #gisenabledsolutions, #gisenabledproductsindia, #gisenabledsolutionsindia, #networkmanagement, networkmanagementsolutions",Sovereign Solutions,41,47,1,0,0,https://www.youtube.com/watch?v=Zy8y-x7TpQM,Unknown,PT28S,28,Network Management
LeX_Tf9_UGo,UCIKOOlECr7zfOcqdslB8Xjw,Webinar on Network Management and Monitoring,28,"webinar, SNMP, NETCONF, NetStream, eSight, Huawei eSight, NMS, Huawei devices, live webinar, Huawei Enterprise Support Community",Huawei Enterprise Service,1770,882,5,0,1,https://www.youtube.com/watch?v=LeX_Tf9_UGo,en,PT1H37M3S,5823,Network Management
ddjBv0cCqKk,UCl3JT1Wm_MHu20T37UgZs8w,Provider Network Management,27,N/A,Innovaccer Inc.,1210,526,10,0,0,https://www.youtube.com/watch?v=ddjBv0cCqKk,en,PT1M48S,108,Network Management
PkTGRqaDvY4,UC9zIjfTnR_rbP4Pvpfdpw3w,SNMP - Simple Network Management Protocol,28,"SNMP, Application layer protocol, Network performance, Detect network faults, SNMP manager, Managed devices, SNMP agent, OIO, MIO, Polling, Notification, SNMP versions, SNMP Monitoring tools",Waqas ITMaster,3860,4978,54,0,0,https://www.youtube.com/watch?v=PkTGRqaDvY4,en,PT6M16S,376,Network Management
jtQk2bwgYTQ,UCzCycj-ZzTDZjdvelEpAK0w,Zyxel NebulaFlex. Simplify Your Network Management,28,"Zyxel ap, NebulaFlex, Zyxel Nebula, cloud network, network management, cloud managed ap, cloud ap, Zyxel access point, standalone ap, hybrid ap, hybrid access point, NWA1123-ACv2, NWA1123-AC PRO, NWA1123-AC HD, NWA1302-AC",Zyxel,6060,2991,22,0,0,https://www.youtube.com/watch?v=jtQk2bwgYTQ,en,PT1M24S,84,Network Management
7lqqnPjWbSA,UCO0yvbfkYlsJCv9FUaxCLGg,Industrial Network Management Software in Your Pocket | MXview ToGo,28,N/A,Moxa,5430,4312,8,0,3,https://www.youtube.com/watch?v=7lqqnPjWbSA,en-US,PT2M36S,156,Network Management
DdAUrHXsrIs,UCHEq8vZM9oqXIhY1gI3dSRQ,Network Data Center installation 42u server rack management fixing hard drive in Network Data Center,28,N/A,Asad Network Solution ,699,40237,1053,0,17,https://www.youtube.com/watch?v=DdAUrHXsrIs,Unknown,PT25S,25,Network Management
vXneaObLvA0,UCeC1dAF0ata40IkLT277B1w,NETWORK MANAGEMENT 18CS742 MODULE 1 (Complete) | 18CS742 | VTU 7th sem CSE/ISE | Elective,22,"vtu, network management, network management module 2, network management module 1, professional elective, open elective vtu, network management elective module 1, vtu exams, vtu exam 2023, vtu network management, module 1, NM, NM 18cs743, NM 18CS742, NM module 1, NM full module 1, important questions, important questions of network management, module 1 network management, vtu exams 2023, vtu important questions, afnan marquee, afnan network management",Varsha's Life and Learnings,113,2219,42,0,9,https://www.youtube.com/watch?v=vXneaObLvA0,Unknown,PT31M20S,1880,Network Management
DTms3HIt44M,UCs5VLMGdqMWQTKgxqEenm_Q,Network Management,22,Network Management,Networking Made Easy,1150,20439,110,0,0,https://www.youtube.com/watch?v=DTms3HIt44M,en,PT15M17S,917,Network Management
ZX-XGQoISHQ,UCD4EOyXKjfDUhCI6jlOZZYQ,Introduction to SNMP - Simple Network Management Protocol,28,"snmp, simple, network, management, protocol, traps",Eli the Computer Guy,1050000,391030,4006,0,311,https://www.youtube.com/watch?v=ZX-XGQoISHQ,Unknown,PT16M45S,1005,Network Management
Yo2hTlx1e9M,UCaEEm-0s0x3MHg9jzFcHuQQ,Powerful and scalable network management for the digital substation,28,"Siemens, electric power, network management, rugged communications, digital substation, substation automation, SINEC NMS, RUGGEDCOM, SCALANCE, scalability, security, flexibility, IEC 8150",Siemens Knowledge Hub,311000,335,7,0,0,https://www.youtube.com/watch?v=Yo2hTlx1e9M,en,PT51S,51,Network Management
fObepRjRJQg,UCMtPKoR8ZCx9gdcDTqHj_iA,Why Deploy Cloud Network Management?,28,"extremenetworks, technology, it solutions, networks, networking, extreme networks, network management, cloud management, cloud-managed, cloud computing, cloud vs. on-premise, on-premises, on-premise, capex, opex, enterprise networking, extreme academy",Extreme Networks,15100,6549,28,0,0,https://www.youtube.com/watch?v=fObepRjRJQg,en-US,PT3M42S,222,Network Management
WRs_34Zx4r4,UC60PuBYmMTzkjJy2JXwlF0Q,Network Management Software - Introducing Cubro Vitrum,22,"Cubro, Vitrum, network, networking, visibility, management, packet broker, packet, monitoring, access, aggregation, filtering, filter, traffic, performance, software, central, centralized, configuration, deployment, topology, diagram, mapping, map, statistics, analytics, visualization, infrastructure, alerts, alert, device",Cubro Network Visibility,197,415,4,0,0,https://www.youtube.com/watch?v=WRs_34Zx4r4,en-US,PT2M48S,168,Network Management
Xfwqg0w1oAM,UCUEpR6_K-g-VsDp_M2NJnsw,4.9 SNMP,27,"ou education, ou, education, education4fun",OU Education,57800,30068,524,0,11,https://www.youtube.com/watch?v=Xfwqg0w1oAM,en-GB,PT3M30S,210,Network Management
uPdp_7Ch2mg,UC-096d9zvpSgaCna20J5l8Q,APC Network Management,28,"APC, Network, Management",TheAPCHome,224,5046,4,0,0,https://www.youtube.com/watch?v=uPdp_7Ch2mg,Unknown,PT50S,50,Network Management
Zt6GNAIoUsY,UCLlEdSlnD4wM5TLxe-9_zdw,ITSM - What is it? Introduction to IT Service Management,28,"sysaid, help desk, IT management software, ITSM, help desk software, ticketing system, ticket system, itam, it asset management, service desk, servicedesk, helpdesk, helpdesk software, it service management, whats is itsm",SysAid,14500,356582,4993,0,208,https://www.youtube.com/watch?v=Zt6GNAIoUsY,en,PT5M1S,301,IT Service Management
BTdsP4WOgVE,UCsvqVGtbbyHaMoevxPAq9Fg,IT Service Management Tutorial | What Is ITSM? | ITIL Foundation Training | Simplilearn,27,"it service management, it service management tutorial, itsm, what is itsm, what is itsm software, introduction to itsm, it service management lifecycle, itsm explained, what is itsm and itil, it service management meaning, it service management definition, it service management strategy, it service management servicenow, itil foundation, itil foundation training, iti training, itil training videos 2020, itil, itil v4, itil v4 training videos, simplilearn itil, simplilearn",Simplilearn,3540000,107659,1245,0,30,https://www.youtube.com/watch?v=BTdsP4WOgVE,en,PT53M33S,3213,IT Service Management
fpSYNahuWWM,UCLTxU8hSF8LPLziSGoe5_eQ,IT Service Management (ITSM) Explained - ITIL,28,"itil, ham, sam, incident management, itsm, explained, IT service management, servicenow",Laurence Tindall,1000,13070,188,0,6,https://www.youtube.com/watch?v=fpSYNahuWWM,en-US,PT4M27S,267,IT Service Management
wgnpfMK8vDk,UCsvqVGtbbyHaMoevxPAq9Fg,ITIL In 1 Minute | What Is ITIL? | ITIL Tutorial For Beginners | ITIL Foundation | Simplilearn,27,"itil in 1 minute, what is itil?, itil tutorial for beginners, itil foundation, itil 4 foundation, itil v4, itil process, itil in simple terms, itil in a nutshell, what is itil service management, what is itil v4, what is itil process, what is itil framework, itil certificate, itil certification salary, itil framework, learn itil v4, learn itil online, it service management, information technology infrastructure library, itil, simplilearn, itil v4 foundation",Simplilearn,3540000,143185,1469,0,27,https://www.youtube.com/watch?v=wgnpfMK8vDk,en,PT1M18S,78,IT Service Management
dmJ6qaV9kuE,UC-8Ba047kFinfgp3sO53qcA,Project Management vs. Service Management (PMP vs ITIL®),27,"itil vs pmp, itil vs pmp comparison, pmp vs itil certification, it service management vs project management, project management vs service management, project vs service management, service vs project, service management differences, service vs project management comparison, project management, project management training, project manager roles and responsibilities, it service management, it project management",ITPro,143000,11127,219,0,12,https://www.youtube.com/watch?v=dmJ6qaV9kuE,en,PT14M23S,863,IT Service Management
GbCZB7SSt_0,UC-8Ba047kFinfgp3sO53qcA,What exactly is ITIL® and IT Service Management?,27,"itil training, itil foundation training, itil certification, what is itil, itil process, itil v4 foundation, itil 4 foundation, itil tutorial, itil service management, what is itil certification, what is itil 4 foundation, itil certification training, itil overview, what is itil foundation, itil tutorial for beginners, itil framework, itil foundation, what is itil?, itil training course, itil training material, itil training providers, it service management tutorial",ITPro,143000,28565,410,0,17,https://www.youtube.com/watch?v=GbCZB7SSt_0,en,PT4M53S,293,IT Service Management
DYkwTBrpBtE,UCq4xOlJ4xz6Fw7WcbFkrsUQ,Service Operations Management Tutorial and Why ITSM (IT Service Management) Matters?,27,"service operations management, service operations management tutorial, it service management, itsm tutorial, importance of itsm, importance of it service management, service management tutorial, itsm, information technology service management, what is itsm, what is service operations management, itsm training, service operations management training, itsm certifications, invensis learning",Invensis Learning,88500,9159,123,0,7,https://www.youtube.com/watch?v=DYkwTBrpBtE,en,PT48M34S,2914,IT Service Management
dezSmQki0Sg,UCGREVutOnGA1VaLcIawFlBA,"IT Infrastructure, IT Service Management (ITSM), and Information Technology Infrastructure Library",27,N/A,APTIKOM TV,5350,1879,68,0,3,https://www.youtube.com/watch?v=dezSmQki0Sg,Unknown,PT2H42M50S,9770,IT Service Management
ZY3EQbUuF8o,UCOeSxcZSC4wyPcUn8YdLCyA,🎄 Christmas Sale 2023: Unlock 30% OFF Handyman Services & Admin Tools! 🛠️ | Iqonic Design,26,"Christmassoftwaredeals, christmassale2023, IqonicChristmassale2023, BestChristmasSoftwareDeals, BestChristmasandNewYearSoftwareDeals, ChristmasandNewYearHolidaySaaSDeals, MerryChristmasandNewYearsSales, handymanflutterapp, flutterapps, flutterhomeserviceapp, handymanserviceflutterapp, handyman, handymanapp",Iqonic Design,3090,379,12,0,0,https://www.youtube.com/watch?v=ZY3EQbUuF8o,en-US,PT16S,16,IT Service Management
e6oHDWuL1Qw,UCq4xOlJ4xz6Fw7WcbFkrsUQ,What is ITIL4? | IT Service Management | Invensis Learning,27,"itil4, what is itil4, itil, ITIL Process Stages, Terminologies in ITIL, Top 10 Roles and Responsibilities of ITIL, What is ITIL 4, ITIL 4 Service Value System, ITIL 4 Dimensions, ITIL 4 Certification, invensis learning",Invensis Learning,88500,1654,32,0,0,https://www.youtube.com/watch?v=e6oHDWuL1Qw,en,PT17M16S,1036,IT Service Management
UG-FIJO3HEM,UCvX8aGZgxboxVr03n95y31A,What is service management?,28,"what is service management, what does service management do, service management explained, service management definition, service management objective, service management concepts, overview service management, customer journey map, service management information, frameworks, process model, process templates, process diagrams",YaSM,259,10455,124,0,0,https://www.youtube.com/watch?v=UG-FIJO3HEM,en,PT10M33S,633,IT Service Management
HS3a-alzDgU,UCob3yJL2UPZLY1B2ZqwmRiw,ITIL® 4: What is Service Management? (eLearning 1/25),27,"ITIL, ITIL 4, ITSM, IT Service Management, Management Plaza, mplaza",Mplaza,19300,239683,2714,0,72,https://www.youtube.com/watch?v=HS3a-alzDgU,en,PT10M5S,605,IT Service Management
kOwVBm0wv9o,UCsvqVGtbbyHaMoevxPAq9Fg,Introduction To Service Management Lifecycle | ITIL® Training Video,27,"itil tutorial, ITIL, itil foundation v3 training, itil foundation training full, itil process, itil basics, itil training video, itil 2011 service transition, itil 2011 training, itil 2011 service strategy, itil 2011 foundation exam, itil 2011 foundation training, itil 2011 foundation training full, ITIL online training, itil foundation material, itil foundation exam fee, itil foundation certification, itil v3 foundation training full 2016, 2017",Simplilearn,3540000,303877,936,0,42,https://www.youtube.com/watch?v=kOwVBm0wv9o,en,PT1H2M47S,3767,IT Service Management
v1A82f4ZGMk,UCRwtI2VKkVdh-i2cuOKrchg,What is ITSM? | IT Service Management Explained | ITSM Made Easy 1/5,28,"ITSM 101, ITSM, ITSM introduction, ITSM training, ITSM tutorial, what is ITSM, it service management, it service management tutorial, itsm, what is itsm, what is itsm software, introduction to itsm, itsm explained, what is itsm stand for, what does itsm mean, what is itsm process, what is an itsm tool, itsm what is it, itsm meaning, What is ITSM?, What is IT Service Management, introduction to it service management, itsm tool tutorial",Freshservice,5800,48497,438,0,18,https://www.youtube.com/watch?v=v1A82f4ZGMk,en,PT2M45S,165,IT Service Management
YqT7AXaYlyA,UCsvqVGtbbyHaMoevxPAq9Fg,4 Dimensions Of Service Management | ITIL 4 Foundation Training: The Four Dimensions | Simplilearn,27,"itil 4 dimensions of service management, 4 Dimensions Of Service Management, itil 4 dimensions, what are the itil 4 four dimensions, four dimensions of service management, four dimensions of itil 4, service management 4 dimensions, introduction to itil 4 four dimensions, service management 4 dimensions explained, itil 4 foundation, itil 4 foundation training, itil training videos, ITSM, itil service management training, itsm tutorial, simplilearn itil, simplilearn",Simplilearn,3540000,46134,531,0,10,https://www.youtube.com/watch?v=YqT7AXaYlyA,en,PT21M54S,1314,IT Service Management
q_P85jz7r4Q,UCCBQU8mlFrElxQNR2mo-gLg,ServiceNow IT Service Management Overview Video,28,"ServiceNow, ServiceNow Community",ServiceNow Community,38000,2930,12,0,0,https://www.youtube.com/watch?v=q_P85jz7r4Q,en,PT1M44S,104,IT Service Management
8jyD53vtp0I,UCsvqVGtbbyHaMoevxPAq9Fg,What is ITIL? | Introduction To ITIL Foundation Training | ITIL 4 Foundation Training | Simplilearn,27,"introduction to itil, itil, itil 4, itil 4 foundation, itil certification, itil change management, itil foundating training full, itil foundation, itil process, itil simplilearn, itil tutorial for beginners, itil v3 foundation training full 2019, itil v4, itil v4 foundation, itil v4 foundation training full 2019, simplilearn, what is itil, what is itil certification, what is itil certification in simple terms, what is itil certification process, what is itil service management",Simplilearn,3540000,254007,2796,0,77,https://www.youtube.com/watch?v=8jyD53vtp0I,en,PT11M59S,719,IT Service Management
FFXSKu0rHyw,UC1qhe-Vps8fPs7TJOSbBgaQ,IT Service Management | Wolken Enterprise Solutions,28,"IT Service Management Software, IT assets, ITSM software, Asset Management, Problem Management",Wolken Software,120,1776,15,0,0,https://www.youtube.com/watch?v=FFXSKu0rHyw,en-US,PT1M31S,91,IT Service Management
4Gle8TMOh8Y,UCVLbzhxVTiTLiVKeGV7WEBg,Service Management,27,"Management, Operations Management, Business Management, Service Management",Tutorialspoint,3360000,24167,285,0,10,https://www.youtube.com/watch?v=4Gle8TMOh8Y,Unknown,PT4M57S,297,IT Service Management
C_Sr_8r5YIQ,UCBFC0SXfUMxpWey2dfW6sww,IT Service Management practices with ITIL 4,1,N/A,Tech Collective,176,6940,56,0,1,https://www.youtube.com/watch?v=C_Sr_8r5YIQ,Unknown,PT30M43S,1843,IT Service Management
KI6KbsVz0Y0,UCZNM56LyLhmba73FtDsyaAw,Introduction to IT Service Management (ITSM) in ServiceNow,27,"glidefast, servicenow, servicenow itsm, it service management, improve it delivery",GlideFast Consulting,9640,16405,54,0,0,https://www.youtube.com/watch?v=KI6KbsVz0Y0,en-US,PT1M44S,104,IT Service Management
